year,month,day,team,opponent,location,teamscore,oppscore,home_court_advantage,adjusted_diff
2021,2,26,Tulane,Coastal Carolina,H,59,75,3.4,-19.4
2021,2,13,Tulane,South Alabama,H,51,58,3.4,-10.4
2021,3,5,Tulane,UT Arlington,N,91,86,3.4,5
2021,3,6,Tulane,Coastal Carolina,N,68,86,3.4,-18
2020,11,27,Tulane,Western Caro.,N,66,64,3.4,2
2020,11,28,Tulane,UNCW,N,50,73,3.4,-23
2020,12,18,Tulsa,Northwestern St.,H,82,55,-11,38
2020,12,4,Tulsa,UT Arlington,H,79,64,-11,26
2021,2,16,Tulsa,Temple,H,72,66,-11,17
2021,2,24,Tulsa,Cincinnati,H,69,70,-11,10
2020,12,15,Tulsa,Wichita St.,H,65,69,-11,7
2020,12,29,Tulsa,Houston,H,65,64,-11,12
2021,2,3,Tulsa,SMU,H,63,65,-11,9
2021,1,17,Tulsa,Memphis,H,58,57,-11,12
2021,2,6,Tulsa,UCF,H,58,65,-11,4
2021,2,10,Tulsa,Tulane,H,48,58,-11,1
2021,3,11,Tulsa,Tulane,N,70,77,-11,-7
2020,11,28,Tulsa,TCU,N,65,70,-11,-5
2020,11,29,Tulsa,South Carolina,N,58,69,-11,-11
2020,11,25,UAB,Alcorn,H,99,50,0.9,48.1
2020,12,16,UAB,Southern U.,H,88,46,0.9,41.1
2021,1,23,UAB,Rice,H,86,74,0.9,11.1
2020,11,28,UAB,SE Louisiana,H,84,59,0.9,24.1
2021,1,22,UAB,Rice,H,78,68,0.9,9.1
2020,12,6,UAB,Troy,H,77,55,0.9,21.1
2021,2,19,UAB,Old Dominion,H,76,69,0.9,6.1
2021,2,6,UAB,UTEP,H,75,60,0.9,14.1
2020,12,2,UAB,Kennesaw St.,H,73,48,0.9,24.1
2021,1,8,UAB,Southern Miss.,H,72,60,0.9,11.1
2020,12,19,UAB,Chattanooga,H,66,69,0.9,-3.9
2021,1,31,UAB,Middle Tenn.,H,63,52,0.9,10.1
2021,2,5,UAB,UTEP,H,63,51,0.9,11.1
2021,1,9,UAB,Southern Miss.,H,62,58,0.9,3.1
2021,2,20,UAB,Old Dominion,H,58,65,0.9,-7.9
2021,3,11,UAB,Rice,N,73,60,0.9,13
2021,3,12,UAB,Western Ky.,N,60,64,0.9,-4
2021,1,30,UC Davis,UC Santa Barbara,H,86,89,-5.1,2.1
2021,2,13,UC Davis,Long Beach St.,H,78,76,-5.1,7.1
2021,3,6,UC Davis,Hawaii,H,74,66,-5.1,13.1
2021,2,12,UC Davis,Long Beach St.,H,68,66,-5.1,7.1
2021,3,5,UC Davis,Hawaii,H,68,73,-5.1,0.1
2021,1,29,UC Davis,UC Santa Barbara,H,51,72,-5.1,-15.9
2020,11,25,UC Davis,Nicholls,N,93,101,-5.1,-8
2020,11,28,UC Davis,Idaho St.,N,70,61,-5.1,9
2021,3,11,UC Davis,CSU Bakersfield,N,58,56,-5.1,2
2021,3,12,UC Davis,UC Santa Barbara,N,55,71,-5.1,-16
2020,12,19,UC Irvine,San Diego,H,85,53,9.5,22.5
2021,2,26,UC Irvine,UC San Diego,H,80,55,9.5,15.5
2020,12,27,UC Irvine,UC Santa Barbara,H,75,56,9.5,9.5
2021,2,27,UC Irvine,UC San Diego,H,75,64,9.5,1.5
2020,12,28,UC Irvine,UC Santa Barbara,H,73,69,9.5,-5.5
2021,2,5,UC Irvine,CSU Bakersfield,H,70,53,9.5,7.5
2021,1,22,UC Irvine,Cal Poly,H,68,49,9.5,9.5
2021,1,23,UC Irvine,Cal Poly,H,67,44,9.5,13.5
2021,2,6,UC Irvine,CSU Bakersfield,H,57,62,9.5,-14.5
2021,3,12,UC Irvine,UC Riverside,N,78,61,9.5,17
2020,11,25,UC Irvine,Pepperdine,N,72,86,9.5,-14
2021,3,13,UC Irvine,UC Santa Barbara,N,63,79,9.5,-16
2021,3,11,UC Irvine,Cal Poly,N,58,51,9.5,7
2021,2,12,UC Riverside,UC Irvine,H,86,65,-1.5,22.5
2021,1,8,UC Riverside,Hawaii,H,83,88,-1.5,-3.5
2021,1,31,UC Riverside,UC San Diego,H,71,59,-1.5,13.5
2021,1,9,UC Riverside,Hawaii,H,70,68,-1.5,3.5
2021,1,23,UC Riverside,CSU Bakersfield,H,70,63,-1.5,8.5
2021,2,26,UC Riverside,UC Santa Barbara,H,68,72,-1.5,-2.5
2021,2,27,UC Riverside,UC Santa Barbara,H,68,52,-1.5,17.5
2021,2,13,UC Riverside,UC Irvine,H,67,73,-1.5,-4.5
2021,1,22,UC Riverside,CSU Bakersfield,H,45,47,-1.5,-0.5
2021,3,11,UC Riverside,Hawaii,N,62,52,-1.5,10
2021,3,12,UC Riverside,UC Irvine,N,61,78,-1.5,-17
2020,12,1,UC Riverside,Washington,N,57,42,-1.5,15
2021,1,22,UC San Diego,UC Davis,H,89,69,-4,24
2021,3,5,UC San Diego,Cal St. Fullerton,H,89,85,-4,8
2021,3,6,UC San Diego,Cal St. Fullerton,H,85,78,-4,11
2021,2,20,UC San Diego,UC Riverside,H,83,82,-4,5
2021,2,19,UC San Diego,UC Riverside,H,75,81,-4,-2
2021,1,23,UC San Diego,UC Davis,H,71,78,-4,-3
2021,1,9,UC San Diego,UC Irvine,H,65,79,-4,-10
2021,1,16,UC Santa Barbara,UC San Diego,H,84,53,4.5,26.5
2021,1,1,UC Santa Barbara,Cal St. Fullerton,H,81,63,4.5,13.5
2021,2,19,UC Santa Barbara,CSU Bakersfield,H,71,66,4.5,0.5
2021,3,5,UC Santa Barbara,Cal Poly,H,71,57,4.5,9.5
2021,3,6,UC Santa Barbara,Cal Poly,H,70,54,4.5,11.5
2020,12,7,UC Santa Barbara,LMU (CA),H,69,58,4.5,6.5
2021,1,15,UC Santa Barbara,UC San Diego,H,69,52,4.5,12.5
2021,1,2,UC Santa Barbara,Cal St. Fullerton,H,65,61,4.5,-0.5
2021,2,20,UC Santa Barbara,CSU Bakersfield,H,63,44,4.5,14.5
2021,3,11,UC Santa Barbara,Long Beach St.,N,95,87,4.5,8
2021,3,13,UC Santa Barbara,UC Irvine,N,79,63,4.5,16
2021,3,12,UC Santa Barbara,UC Davis,N,71,55,4.5,16
2021,3,20,UC Santa Barbara,Creighton,N,62,63,4.5,-1
2021,2,17,UCF,South Fla.,H,81,65,3.2,12.8
2020,12,22,UCF,Cincinnati,H,75,70,3.2,1.8
2021,3,2,UCF,Tulsa,H,73,69,3.2,0.8
2021,1,27,UCF,East Carolina,H,71,64,3.2,3.8
2021,1,23,UCF,SMU,H,65,78,3.2,-16.2
2020,11,30,UCF,Auburn,H,63,55,3.2,4.8
2021,2,10,UCF,Wichita St.,H,60,61,3.2,-4.2
2020,12,26,UCF,Houston,H,54,63,3.2,-12.2
2021,2,12,UCF,Tulane,H,53,49,3.2,0.8
2021,3,11,UCF,East Carolina,N,72,62,3.2,10
2021,3,12,UCF,Memphis,N,62,70,3.2,-8
2021,1,14,UCLA,Washington St.,H,91,61,4.6,25.4
2020,12,9,UCLA,San Diego,H,83,56,4.6,22.4
2021,1,16,UCLA,Washington,H,81,76,4.6,0.4
2021,2,20,UCLA,Arizona St.,H,80,79,4.6,-3.6
2020,12,3,UCLA,Seattle U,H,78,52,4.6,21.4
2020,12,6,UCLA,California,H,76,56,4.6,15.4
2021,2,18,UCLA,Arizona,H,74,60,4.6,9.4
2020,12,31,UCLA,Utah,H,72,70,4.6,-2.6
2020,12,11,UCLA,Marquette,H,69,60,4.6,4.4
2021,1,2,UCLA,Colorado,H,65,62,4.6,-1.6
2021,3,6,UCLA,Southern California,H,63,64,4.6,-5.6
2021,1,30,UCLA,Oregon St.,H,57,52,4.6,0.4
2020,11,27,UCLA,Pepperdine,N,107,98,4.6,9
2021,4,3,UCLA,Gonzaga,N,90,93,4.6,-3
2021,3,28,UCLA,Alabama,N,88,78,4.6,10
2021,3,18,UCLA,Michigan St.,N,86,80,4.6,6
2021,3,11,UCLA,Oregon St.,N,79,83,4.6,-4
2021,3,20,UCLA,BYU,N,73,62,4.6,11
2021,1,23,UCLA,Stanford,N,72,73,4.6,-1
2020,12,19,UCLA,Ohio St.,N,70,77,4.6,-7
2021,3,22,UCLA,Abilene Christian,N,67,47,4.6,20
2021,3,30,UCLA,Michigan,N,51,49,4.6,2
2020,11,25,UConn,Central Conn. St.,H,102,75,7.2,19.8
2021,3,6,UConn,Georgetown,H,98,82,7.2,8.8
2020,12,30,UConn,DePaul,H,82,61,7.2,13.8
2021,2,27,UConn,Marquette,H,80,62,7.2,10.8
2020,12,20,UConn,Creighton,H,74,76,7.2,-9.2
2021,2,6,UConn,Seton Hall,H,73,80,7.2,-14.2
2021,2,16,UConn,Providence,H,73,61,7.2,4.8
2021,1,18,UConn,St. John's (NY),H,70,74,7.2,-11.2
2021,1,26,UConn,Butler,H,63,51,7.2,4.8
2021,3,11,UConn,DePaul,N,94,60,7.2,34
2020,12,3,UConn,Southern California,N,61,58,7.2,3
2021,3,12,UConn,Creighton,N,56,59,7.2,-3
2021,3,20,UConn,Maryland,N,54,63,7.2,-9
2020,12,20,UIC,Oakland,H,90,73,-6.3,23.3
2020,11,28,UIC,Central Mich.,H,74,72,-6.3,8.3
2020,12,19,UIC,Oakland,H,74,72,-6.3,8.3
2021,1,15,UIC,Robert Morris,H,67,53,-6.3,20.3
2020,12,1,UIC,Valparaiso,H,66,50,-6.3,22.3
2020,12,13,UIC,Loyola Chicago,H,66,77,-6.3,-4.7
2021,1,16,UIC,Robert Morris,H,66,62,-6.3,10.3
2021,2,19,UIC,Green Bay,H,61,58,-6.3,9.3
2021,2,20,UIC,Green Bay,H,59,69,-6.3,-3.7
2021,2,6,UIC,Wright St.,H,57,77,-6.3,-13.7
2021,2,5,UIC,Wright St.,H,47,72,-6.3,-18.7
2021,1,13,UIW,McNeese,H,83,61,-8.4,30.4
2021,1,23,UIW,A&M-Corpus Christi,H,72,53,-8.4,27.4
2021,3,1,UIW,New Orleans,H,72,88,-8.4,-7.6
2021,1,30,UIW,Abilene Christian,H,67,75,-8.4,0.4
2021,2,10,UIW,Northwestern St.,H,67,68,-8.4,7.4
2021,1,16,UIW,SFA,H,65,83,-8.4,-9.6
2021,1,27,UIW,Houston Christian,H,57,73,-8.4,-7.6
2020,11,27,UIW,Rice,H,53,68,-8.4,-6.6
2021,2,24,UIW,Lamar University,H,45,67,-8.4,-13.6
2021,3,9,UIW,Houston Christian,N,68,80,-8.4,-12
2021,1,1,ULM,Arkansas St.,H,84,72,2.8,9.2
2021,2,21,ULM,Little Rock,H,78,66,2.8,9.2
2021,1,9,ULM,UT Arlington,H,74,75,2.8,-3.8
2021,2,13,ULM,Louisiana,H,72,88,2.8,-18.8
2021,2,22,ULM,Little Rock,H,68,64,2.8,1.2
2020,12,12,ULM,SFA,H,66,55,2.8,8.2
2021,1,8,ULM,UT Arlington,H,64,77,2.8,-15.8
2021,1,23,ULM,Texas St.,H,63,69,2.8,-8.8
2021,1,2,ULM,Arkansas St.,H,62,55,2.8,4.2
2020,12,16,ULM,Grambling,H,61,78,2.8,-19.8
2020,12,9,ULM,Lamar University,H,60,63,2.8,-5.8
2020,12,22,ULM,Louisiana Tech,H,57,68,2.8,-13.8
2021,1,22,ULM,Texas St.,H,47,57,2.8,-12.8
2021,3,5,ULM,South Alabama,N,72,80,2.8,-8
2021,1,3,UMass Lowell,NJIT,H,74,60,6.9,7.1
2020,12,21,UMass Lowell,Vermont,H,73,65,6.9,1.1
2021,1,2,UMass Lowell,NJIT,H,67,73,6.9,-12.9
2021,2,20,UMass Lowell,New Hampshire,H,67,69,6.9,-8.9
2020,12,22,UMass Lowell,Vermont,H,53,62,6.9,-15.9
2020,11,25,UMass Lowell,San Francisco,N,76,68,6.9,8
2020,11,28,UMass Lowell,Illinois St.,N,72,82,6.9,-10
2021,2,27,UMass Lowell,Stony Brook,N,64,62,6.9,2
2020,12,3,UMass Lowell,NC State,N,59,90,6.9,-31
2020,12,7,UMBC,George Washington,H,92,81,-2.8,13.8
2021,3,6,UMBC,UMass Lowell,H,77,79,-2.8,0.8
2020,12,8,UMBC,Delaware,H,76,61,-2.8,17.8
2020,12,27,UMBC,Binghamton,H,74,67,-2.8,9.8
2021,2,18,UMBC,Vermont,H,71,80,-2.8,-6.2
2020,12,28,UMBC,Binghamton,H,69,75,-2.8,-3.2
2021,2,19,UMBC,Vermont,H,66,55,-2.8,13.8
2021,1,14,UNC Asheville,Charleston So.,H,92,54,-3.7,41.7
2020,12,13,UNC Asheville,High Point,H,90,84,-3.7,9.7
2021,1,15,UNC Asheville,Charleston So.,H,83,75,-3.7,11.7
2020,11,28,UNC Asheville,Western Caro.,H,81,83,-3.7,1.7
2020,12,12,UNC Asheville,High Point,H,80,67,-3.7,16.7
2020,12,5,UNC Asheville,South Carolina St.,H,77,56,-3.7,24.7
2021,1,24,UNC Asheville,Radford,H,76,68,-3.7,11.7
2020,11,27,UNC Asheville,UNCW,H,68,76,-3.7,-4.3
2021,1,25,UNC Asheville,Radford,H,63,73,-3.7,-6.3
2021,3,1,UNC Asheville,Longwood,H,61,77,-3.7,-12.3
2021,1,18,UNC Greensboro,The Citadel,H,87,73,4.3,9.7
2021,1,27,UNC Greensboro,Mercer,H,81,68,4.3,8.7
2021,2,24,UNC Greensboro,Western Caro.,H,80,81,4.3,-5.3
2021,1,30,UNC Greensboro,VMI,H,76,59,4.3,12.7
2020,12,15,UNC Greensboro,USC Upstate,H,65,57,4.3,3.7
2020,12,13,UNC Greensboro,Norfolk St.,H,64,47,4.3,12.7
2021,2,10,UNC Greensboro,Furman,H,64,58,4.3,1.7
2021,1,2,UNC Greensboro,ETSU,H,61,71,4.3,-14.3
2021,2,20,UNC Greensboro,Chattanooga,H,60,55,4.3,0.7
2021,1,9,UNC Greensboro,Wofford,H,45,48,4.3,-7.3
2021,3,6,UNC Greensboro,The Citadel,N,80,72,4.3,8
2020,11,27,UNC Greensboro,Little Rock,N,77,70,4.3,7
2021,3,7,UNC Greensboro,ETSU,N,77,65,4.3,12
2021,3,8,UNC Greensboro,Mercer,N,69,61,4.3,8
2020,12,2,UNC Greensboro,Duquesne,N,68,81,4.3,-13
2020,12,1,UNC Greensboro,Winthrop,N,67,75,4.3,-8
2021,3,20,UNC Greensboro,Florida St.,N,54,64,4.3,-10
2020,12,23,UNCW,Delaware St.,H,87,63,-5.5,29.5
2021,1,31,UNCW,Hofstra,H,83,89,-5.5,-0.5
2021,1,23,UNCW,Delaware,H,77,70,-5.5,12.5
2021,2,27,UNCW,Elon,H,77,80,-5.5,2.5
2021,1,30,UNCW,Hofstra,H,73,82,-5.5,-3.5
2021,1,24,UNCW,Delaware,H,62,67,-5.5,0.5
2020,11,25,UNCW,Western Caro.,N,76,98,-5.5,-22
2020,11,28,UNCW,Troy,N,73,50,-5.5,23
2021,3,6,UNCW,William & Mary,N,60,73,-5.5,-13
2020,12,28,UNI,Missouri St.,H,85,75,-5.8,15.8
2021,1,10,UNI,Bradley,H,78,72,-5.8,11.8
2021,2,14,UNI,Valparaiso,H,74,60,-5.8,19.8
2021,1,11,UNI,Bradley,H,73,75,-5.8,3.8
2021,2,7,UNI,Indiana St.,H,70,67,-5.8,8.8
2021,2,17,UNI,Drake,H,69,77,-5.8,-2.2
2020,12,27,UNI,Missouri St.,H,59,79,-5.8,-14.2
2021,2,6,UNI,Indiana St.,H,57,61,-5.8,1.8
2021,2,13,UNI,Valparaiso,H,57,70,-5.8,-7.2
2020,11,25,UNI,Western Ky.,N,87,93,-5.8,-6
2020,11,27,UNI,Utah St.,N,71,82,-5.8,-11
2021,3,4,UNI,Illinois St.,N,65,60,-5.8,5
2020,11,26,UNI,Saint Mary's (CA),N,64,66,-5.8,-2
2021,3,10,UNLV,Air Force,H,80,52,0.1,27.9
2020,11,25,UNLV,Montana St.,H,78,91,0.1,-13.1
2021,1,16,UNLV,New Mexico,H,77,54,0.1,22.9
2021,1,27,UNLV,Utah St.,H,74,83,0.1,-9.1
2021,2,8,UNLV,Air Force,H,69,64,0.1,4.9
2021,2,6,UNLV,Air Force,H,68,58,0.1,9.9
2021,2,26,UNLV,Fresno St.,H,68,67,0.1,0.9
2021,2,24,UNLV,Fresno St.,H,64,67,0.1,-3.1
2021,3,3,UNLV,San Diego St.,H,62,71,0.1,-9.1
2021,1,25,UNLV,Utah St.,H,59,56,0.1,2.9
2021,1,18,UNLV,New Mexico,H,53,46,0.1,6.9
2021,3,11,UNLV,Utah St.,H,53,74,0.1,-21.1
2020,12,1,UNLV,Alabama,N,74,86,0.1,-12
2020,12,2,UNLV,Davidson,N,73,77,0.1,-4
2020,11,30,UNLV,North Carolina,N,51,78,0.1,-27
2020,12,2,USC Upstate,Eastern Ky.,H,78,95,-14.4,-2.6
2020,12,12,USC Upstate,Winthrop,H,77,95,-14.4,-3.6
2020,12,13,USC Upstate,Winthrop,H,77,107,-14.4,-15.6
2021,2,8,USC Upstate,Gardner-Webb,H,77,69,-14.4,22.4
2021,1,15,USC Upstate,Hampton,H,74,84,-14.4,4.4
2021,1,4,USC Upstate,Longwood,H,71,69,-14.4,16.4
2020,12,5,USC Upstate,Ga. Southern,H,69,72,-14.4,11.4
2021,1,14,USC Upstate,Hampton,H,68,69,-14.4,13.4
2021,1,5,USC Upstate,Longwood,H,65,59,-14.4,20.4
2021,2,22,USC Upstate,Gardner-Webb,H,58,69,-14.4,3.4
2021,1,15,UT Arlington,Louisiana,H,91,86,-5.9,10.9
2021,2,26,UT Arlington,Arkansas St.,H,73,71,-5.9,7.9
2020,11,25,UT Arlington,Oklahoma St.,H,68,75,-5.9,-1.1
2021,1,23,UT Arlington,Little Rock,H,66,61,-5.9,10.9
2021,2,27,UT Arlington,Arkansas St.,H,64,56,-5.9,13.9
2021,2,5,UT Arlington,ULM,H,63,56,-5.9,12.9
2021,1,22,UT Arlington,Little Rock,H,59,66,-5.9,-1.1
2021,2,6,UT Arlington,ULM,H,58,52,-5.9,11.9
2021,2,11,UT Arlington,Texas St.,H,56,63,-5.9,-1.1
2021,1,16,UT Arlington,Louisiana,H,51,68,-5.9,-11.1
2021,3,5,UT Arlington,Troy,N,86,91,-5.9,-5
2020,11,28,UT Arlington,Northwestern St.,N,80,71,-5.9,9
2020,12,2,UT Martin,Evansville,H,93,87,-9,15
2021,2,8,UT Martin,Austin Peay,H,76,75,-9,10
2021,2,18,UT Martin,Eastern Ky.,H,72,89,-9,-8
2021,2,4,UT Martin,Jacksonville St.,H,70,82,-9,-3
2021,1,2,UT Martin,Belmont,H,69,90,-9,-12
2021,1,26,UT Martin,Southeast Mo. St.,H,69,66,-9,12
2021,2,20,UT Martin,Morehead St.,H,69,79,-9,-1
2021,2,6,UT Martin,Tennessee Tech,H,66,64,-9,11
2020,12,20,UT Martin,Western Ill.,H,63,81,-9,-9
2021,1,30,UT Martin,SIUE,H,60,76,-9,-7
2021,1,16,UT Martin,Murray St.,H,57,79,-9,-13
2021,1,28,UT Martin,Eastern Ill.,H,51,41,-9,19
2021,3,6,Utah,Arizona St.,H,98,59,10.3,28.7
2020,12,18,Utah,Idaho,H,79,41,10.3,27.7
2021,1,14,Utah,Stanford,H,79,65,10.3,3.7
2020,12,3,Utah,Washington,H,76,62,10.3,3.7
2020,12,8,Utah,Idaho St.,H,75,59,10.3,5.7
2020,12,15,Utah,Utah Valley,H,75,67,10.3,-2.3
2021,1,9,Utah,Oregon,H,73,79,10.3,-16.3
2021,2,4,Utah,Arizona,H,73,58,10.3,4.7
2021,2,27,Utah,Southern California,H,71,61,10.3,-0.3
2021,3,3,Utah,Oregon St.,H,70,75,10.3,-15.3
2021,1,16,Utah,California,H,63,72,10.3,-19.3
2021,2,25,Utah,UCLA,H,61,76,10.3,-25.3
2021,1,11,Utah,Colorado,H,58,65,10.3,-17.3
2021,3,10,Utah,Washington,N,98,95,10.3,3
2021,3,11,Utah,Southern California,N,85,91,10.3,-6
2020,12,21,Utah St.,San Jose St.,H,107,62,4.3,40.7
2021,2,28,Utah St.,Nevada,H,87,66,4.3,16.7
2020,12,23,Utah St.,San Jose St.,H,85,52,4.3,28.7
2021,1,19,Utah St.,Colorado St.,H,83,64,4.3,14.7
2021,1,21,Utah St.,Colorado St.,H,76,84,4.3,-12.3
2021,2,26,Utah St.,Nevada,H,75,72,4.3,-1.3
2021,3,4,Utah St.,Wyoming,H,72,59,4.3,8.7
2020,12,5,Utah St.,BYU,H,64,67,4.3,-7.3
2021,1,16,Utah St.,San Diego St.,H,64,59,4.3,0.7
2020,12,18,Utah St.,Northern Colo.,H,63,50,4.3,8.7
2021,1,14,Utah St.,San Diego St.,H,57,45,4.3,7.7
2020,11,27,Utah St.,UNI,N,82,71,4.3,11
2021,1,8,Utah St.,New Mexico,N,82,46,4.3,36
2021,1,6,Utah St.,New Mexico,N,77,45,4.3,32
2020,11,25,Utah St.,VCU,N,69,85,4.3,-16
2021,3,12,Utah St.,Colorado St.,N,62,50,4.3,12
2020,11,26,Utah St.,South Dakota St.,N,59,83,4.3,-24
2021,3,13,Utah St.,San Diego St.,N,57,68,4.3,-11
2021,3,19,Utah St.,Texas Tech,N,53,65,4.3,-12
2021,2,13,Utah Valley,Utah Tech,H,89,93,3.5,-7.5
2020,12,12,Utah Valley,Wyoming,H,88,93,3.5,-8.5
2021,2,12,Utah Valley,Utah Tech,H,87,72,3.5,11.5
2021,1,9,Utah Valley,California Baptist,H,81,77,3.5,0.5
2021,2,26,Utah Valley,UTRGV,H,78,74,3.5,0.5
2021,1,8,Utah Valley,California Baptist,H,77,50,3.5,23.5
2021,1,29,Utah Valley,Tarleton St.,H,73,60,3.5,9.5
2021,2,27,Utah Valley,UTRGV,H,73,64,3.5,5.5
2020,12,9,Utah Valley,Southern Utah,H,71,81,3.5,-13.5
2021,1,30,Utah Valley,Tarleton St.,H,62,70,3.5,-11.5
2021,2,19,Utah Valley,New Mexico St.,N,69,66,3.5,3
2021,3,12,Utah Valley,New Mexico St.,N,62,78,3.5,-16
2021,2,20,Utah Valley,New Mexico St.,N,60,67,3.5,-7
2021,1,8,UTEP,Rice,H,101,89,2.3,9.7
2021,1,22,UTEP,Louisiana Tech,H,82,74,2.3,5.7
2021,2,13,UTEP,FIU,H,77,68,2.3,6.7
2021,2,28,UTEP,Charlotte,H,77,62,2.3,12.7
2021,2,12,UTEP,FIU,H,75,59,2.3,13.7
2021,2,27,UTEP,Charlotte,H,70,47,2.3,20.7
2021,1,30,UTEP,UTSA,H,69,51,2.3,15.7
2021,1,9,UTEP,Rice,H,68,71,2.3,-5.3
2021,1,23,UTEP,Louisiana Tech,H,55,73,2.3,-20.3
2021,3,10,UTEP,Fla. Atlantic,N,70,76,2.3,-6
2021,1,15,UTRGV,Utah Tech,H,82,49,-9,42
2020,11,28,UTRGV,UTSA,H,81,64,-9,26
2021,1,16,UTRGV,Utah Tech,H,72,65,-9,16
2020,12,21,UTRGV,Sam Houston,H,66,69,-9,6
2020,12,2,UTRGV,A&M-Corpus Christi,H,62,59,-9,12
2021,3,6,UTRGV,Tarleton St.,H,58,69,-9,-2
2021,3,5,UTRGV,Tarleton St.,H,47,65,-9,-9
2021,3,11,UTRGV,New Mexico St.,N,61,77,-9,-16
2021,3,2,UTRGV,New Mexico St.,N,51,69,-9,-18
2021,2,27,UTSA,UAB,H,96,79,-4.7,21.7
2020,12,22,UTSA,Lamar University,H,88,66,-4.7,26.7
2021,1,28,UTSA,UTEP,H,86,79,-4.7,11.7
2021,2,13,UTSA,Fla. Atlantic,H,86,75,-4.7,15.7
2021,2,12,UTSA,Fla. Atlantic,H,84,80,-4.7,8.7
2021,1,23,UTSA,Southern Miss.,H,78,72,-4.7,10.7
2021,1,9,UTSA,North Texas,H,77,69,-4.7,12.7
2021,1,8,UTSA,North Texas,H,70,77,-4.7,-2.3
2021,1,22,UTSA,Southern Miss.,H,70,64,-4.7,10.7
2021,2,26,UTSA,UAB,H,57,64,-4.7,-2.3
2021,3,10,UTSA,Charlotte,N,72,62,-4.7,10
2021,3,11,UTSA,Western Ky.,N,67,80,-4.7,-13
2021,1,28,Valparaiso,Bradley,H,91,85,-3.2,9.2
2020,12,9,Valparaiso,SIUE,H,80,58,-3.2,25.2
2021,2,6,Valparaiso,Drake,H,77,80,-3.2,0.2
2021,2,7,Valparaiso,Drake,H,74,57,-3.2,20.2
2021,2,27,Valparaiso,Indiana St.,H,70,58,-3.2,15.2
2021,1,9,Valparaiso,Missouri St.,H,68,81,-3.2,-9.8
2021,1,10,Valparaiso,Missouri St.,H,68,78,-3.2,-6.8
2021,2,10,Valparaiso,Bradley,H,52,76,-3.2,-20.8
2021,2,26,Valparaiso,Indiana St.,H,43,58,-3.2,-11.8
2021,1,20,Valparaiso,Loyola Chicago,H,39,75,-3.2,-32.8
2021,3,5,Valparaiso,Missouri St.,N,55,66,-3.2,-11
2021,1,30,Vanderbilt,South Carolina,H,93,81,-4.7,16.7
2020,12,27,Vanderbilt,Alcorn,H,87,59,-4.7,32.7
2021,1,9,Vanderbilt,Mississippi St.,H,81,84,-4.7,1.7
2021,2,17,Vanderbilt,Kentucky,H,78,82,-4.7,0.7
2020,11,27,Vanderbilt,Valparaiso,H,77,71,-4.7,10.7
2021,2,27,Vanderbilt,Ole Miss,H,75,70,-4.7,9.7
2020,12,30,Vanderbilt,Florida,H,72,91,-4.7,-14.3
2021,1,23,Vanderbilt,Arkansas,H,71,92,-4.7,-16.3
2020,12,16,Vanderbilt,Richmond,H,67,78,-4.7,-6.3
2021,2,9,Vanderbilt,Auburn,H,67,73,-4.7,-1.3
2020,12,19,Vanderbilt,Radford,H,59,50,-4.7,13.7
2021,2,24,Vanderbilt,Tennessee,H,58,70,-4.7,-7.3
2021,3,10,Vanderbilt,Texas A&M,N,79,68,-4.7,11
2021,3,11,Vanderbilt,Florida,N,63,69,-4.7,-6
2020,12,9,VCU,N.C. A&T,H,95,59,-2.1,38.1
2020,12,15,VCU,Western Caro.,H,93,68,-2.1,27.1
2020,12,22,VCU,James Madison,H,82,81,-2.1,3.1
2020,12,12,VCU,Old Dominion,H,77,54,-2.1,25.1
2021,2,20,VCU,George Mason,H,76,79,-2.1,-0.9
2021,1,30,VCU,La Salle,H,73,62,-2.1,13.1
2021,1,9,VCU,Rhode Island,H,68,83,-2.1,-12.9
2021,2,17,VCU,Richmond,H,68,56,-2.1,14.1
2021,2,12,VCU,St. Bonaventure,H,67,64,-2.1,5.1
2021,2,23,VCU,Saint Louis,H,67,65,-2.1,4.1
2021,1,23,VCU,Dayton,H,66,43,-2.1,25.1
2020,12,5,VCU,Mount St. Mary's,H,60,42,-2.1,20.1
2020,11,25,VCU,Utah St.,N,85,69,-2.1,16
2020,11,27,VCU,Memphis,N,70,59,-2.1,11
2020,11,26,VCU,West Virginia,N,66,78,-2.1,-12
2021,3,14,VCU,St. Bonaventure,N,65,74,-2.1,-9
2020,12,27,Vermont,NJIT,H,92,78,-3.9,17.9
2021,1,17,Vermont,Maine,H,88,60,-3.9,31.9
2021,2,13,Vermont,Stony Brook,H,86,78,-3.9,11.9
2020,12,28,Vermont,NJIT,H,80,81,-3.9,2.9
2021,1,3,Vermont,UAlbany,H,74,66,-3.9,11.9
2021,1,16,Vermont,Maine,H,65,30,-3.9,38.9
2021,1,2,Vermont,UAlbany,H,62,63,-3.9,2.9
2021,2,14,Vermont,Stony Brook,H,61,57,-3.9,7.9
2021,2,10,Villanova,Marquette,H,96,64,2.4,29.6
2020,12,19,Villanova,Saint Joseph's,H,88,68,2.4,17.6
2020,12,16,Villanova,Butler,H,85,66,2.4,16.6
2021,2,7,Villanova,Georgetown,H,84,74,2.4,7.6
2021,2,23,Villanova,St. John's (NY),H,81,58,2.4,20.6
2021,1,19,Villanova,Seton Hall,H,76,74,2.4,-0.4
