year,month,day,team,opponent,location,teamscore,oppscore,home_court_advantage,adjusted_diff
2022,11,7,Syracuse,Lehigh,H,90,72,-2.8,20.8
2022,12,12,Syracuse,Monmouth,H,86,71,-2.8,17.8
2022,12,10,Syracuse,Georgetown,H,83,64,-2.8,21.8
2022,12,20,Syracuse,Pittsburgh,H,82,84,-2.8,0.8
2023,1,11,Syracuse,Virginia Tech,H,82,72,-2.8,12.8
2022,12,31,Syracuse,Boston College,H,79,65,-2.8,16.8
2022,12,17,Syracuse,Cornell,H,78,63,-2.8,17.8
2023,1,14,Syracuse,Notre Dame,H,78,73,-2.8,7.8
2022,11,19,Syracuse,Northeastern,H,76,48,-2.8,30.8
2023,2,28,Syracuse,Georgia Tech,H,76,96,-2.8,-17.2
2023,2,14,Syracuse,NC State,H,75,72,-2.8,5.8
2022,11,26,Syracuse,Bryant,H,72,73,-2.8,1.8
2023,3,4,Syracuse,Wake Forest,H,72,63,-2.8,11.8
2022,11,15,Syracuse,Colgate,H,68,80,-2.8,-9.2
2023,1,24,Syracuse,North Carolina,H,68,72,-2.8,-1.2
2023,1,30,Syracuse,Virginia,H,62,67,-2.8,-2.2
2023,2,18,Syracuse,Duke,H,55,77,-2.8,-19.2
2022,11,21,Syracuse,Richmond,N,74,71,-2.8,3
2023,3,8,Syracuse,Wake Forest,N,74,77,-2.8,-3
2022,11,23,Syracuse,St. John's (NY),N,69,76,-2.8,-7
2023,1,28,Tarleton St.,Grand Canyon,H,81,62,-3.4,22.4
2023,2,23,Tarleton St.,Utah Valley,H,77,58,-3.4,22.4
2022,11,29,Tarleton St.,Weber St.,H,75,65,-3.4,13.4
2023,1,26,Tarleton St.,Utah Tech,H,74,72,-3.4,5.4
2023,1,11,Tarleton St.,Chicago St.,H,73,63,-3.4,13.4
2023,1,14,Tarleton St.,Abilene Christian,H,72,63,-3.4,12.4
2022,12,29,Tarleton St.,UT Arlington,H,70,63,-3.4,10.4
2023,1,5,Tarleton St.,Southern Utah,H,68,65,-3.4,6.4
2023,2,4,Tarleton St.,UTRGV,H,65,68,-3.4,0.4
2023,2,18,Tarleton St.,Sam Houston,H,59,64,-3.4,-1.6
2022,11,18,Tarleton St.,Belmont,N,89,81,-3.4,8
2023,3,7,Tarleton St.,UTRGV,N,74,70,-3.4,4
2022,11,20,Tarleton St.,Boston College,N,70,54,-3.4,16
2023,3,19,Tarleton St.,Radford,N,70,72,-3.4,-2
2022,11,21,Tarleton St.,Drake,N,64,71,-3.4,-7
2023,3,9,Tarleton St.,Utah Valley,N,58,72,-3.4,-14
2022,12,28,TCU,Central Ark.,H,103,57,7.1,38.9
2023,2,18,TCU,Oklahoma St.,H,100,75,7.1,17.9
2022,11,17,TCU,ULM,H,95,60,7.1,27.9
2023,1,14,TCU,Kansas St.,H,82,68,7.1,6.9
2023,1,24,TCU,Oklahoma,H,79,52,7.1,19.9
2022,12,6,TCU,Jackson St.,H,78,51,7.1,19.9
2022,11,11,TCU,Lamar University,H,77,66,7.1,3.9
2023,1,31,TCU,West Virginia,H,76,72,7.1,-3.1
2022,11,30,TCU,Providence,H,75,62,7.1,5.9
2023,3,1,TCU,Texas,H,75,73,7.1,-5.1
2022,11,7,TCU,Ark.-Pine Bluff,H,73,72,7.1,-6.1
2023,2,11,TCU,Baylor,H,68,72,7.1,-11.1
2022,12,31,TCU,Texas Tech,H,67,61,7.1,-1.1
2023,1,7,TCU,Iowa St.,H,67,69,7.1,-9.1
2022,11,14,TCU,Northwestern St.,H,63,64,7.1,-8.1
2023,2,20,TCU,Kansas,H,58,63,7.1,-12.1
2022,12,10,TCU,SMU,N,83,75,7.1,8
2023,3,19,TCU,Gonzaga,N,81,84,7.1,-3
2023,3,9,TCU,Kansas St.,N,80,67,7.1,13
2022,11,26,TCU,Iowa,N,79,66,7.1,13
2022,12,21,TCU,Utah,N,75,71,7.1,4
2023,3,17,TCU,Arizona St.,N,72,70,7.1,2
2023,3,10,TCU,Texas,N,60,66,7.1,-6
2022,11,25,TCU,California,N,59,48,7.1,11
2022,11,15,Temple,Vanderbilt,H,87,89,-0.9,-1.1
2022,12,3,Temple,VCU,H,83,73,-0.9,10.9
2023,1,25,Temple,South Fla.,H,79,76,-0.9,3.9
2022,12,20,Temple,UMES,H,78,86,-0.9,-7.1
2023,1,7,Temple,Tulane,H,76,87,-0.9,-10.1
2023,2,19,Temple,Tulsa,H,76,53,-0.9,23.9
2022,11,7,Temple,Wagner,H,73,76,-0.9,-2.1
2022,11,27,Temple,Drexel,H,73,61,-0.9,12.9
2023,1,18,Temple,East Carolina,H,73,58,-0.9,15.9
2022,12,6,Temple,Saint Joseph's,H,70,60,-0.9,10.9
2023,1,1,Temple,Cincinnati,H,70,61,-0.9,9.9
2022,11,11,Temple,Villanova,H,68,64,-0.9,4.9
2023,2,5,Temple,Houston,H,65,81,-0.9,-15.1
2023,2,16,Temple,Wichita St.,H,65,79,-0.9,-13.1
2023,1,15,Temple,Memphis,H,59,61,-0.9,-1.1
2023,3,2,Temple,UCF,H,57,55,-0.9,2.9
2022,11,18,Temple,Rutgers,N,72,66,-0.9,6
2022,11,21,Temple,St. John's (NY),N,72,78,-0.9,-6
2023,3,10,Temple,Cincinnati,N,54,84,-0.9,-30
2022,11,22,Temple,Richmond,N,49,61,-0.9,-12
2022,12,4,Tennessee,Alcorn,H,94,40,9.6,44.4
2023,1,3,Tennessee,Mississippi St.,H,87,53,9.6,24.4
2022,12,21,Tennessee,Austin Peay,H,86,44,9.6,32.4
2023,2,11,Tennessee,Missouri,H,85,86,9.6,-10.6
2023,2,25,Tennessee,South Carolina,H,85,45,9.6,30.4
2022,12,7,Tennessee,Eastern Ky.,H,84,49,9.6,25.4
2023,1,28,Tennessee,Texas,H,82,71,9.6,1.4
2022,11,16,Tennessee,FGCU,H,81,50,9.6,21.4
2023,1,10,Tennessee,Vanderbilt,H,77,68,9.6,-0.6
2022,11,30,Tennessee,McNeese,H,76,40,9.6,26.4
2022,11,7,Tennessee,Tennessee Tech,H,75,43,9.6,22.4
2023,2,28,Tennessee,Arkansas,H,75,57,9.6,8.4
2023,1,25,Tennessee,Georgia,H,70,41,9.6,19.4
2023,2,15,Tennessee,Alabama,H,68,59,9.6,-0.6
2023,1,14,Tennessee,Kentucky,H,56,63,9.6,-16.6
2023,2,4,Tennessee,Auburn,H,46,43,9.6,-6.6
2022,11,24,Tennessee,Southern California,N,73,66,9.6,7
2022,11,23,Tennessee,Butler,N,71,45,9.6,26
2023,3,10,Tennessee,Missouri,N,71,79,9.6,-8
2023,3,9,Tennessee,Ole Miss,N,70,55,9.6,15
2022,11,13,Tennessee,Colorado,N,66,78,9.6,-12
2023,3,18,Tennessee,Duke,N,65,52,9.6,13
2022,11,25,Tennessee,Kansas,N,64,50,9.6,14
2023,3,16,Tennessee,Louisiana,N,58,55,9.6,3
2022,12,11,Tennessee,Maryland,N,56,53,9.6,3
2023,3,23,Tennessee,Fla. Atlantic,N,55,62,9.6,-7
2023,2,18,Tennessee St.,SIUE,H,100,85,-8.6,23.6
2022,12,31,Tennessee St.,Little Rock,H,94,69,-8.6,33.6
2022,12,11,Tennessee St.,Lipscomb,H,90,85,-8.6,13.6
2022,11,14,Tennessee St.,Alabama A&M,H,87,76,-8.6,19.6
2022,12,14,Tennessee St.,Charleston So.,H,87,91,-8.6,4.6
2023,2,9,Tennessee St.,Southeast Mo. St.,H,85,65,-8.6,28.6
2023,1,28,Tennessee St.,Lindenwood,H,83,66,-8.6,25.6
2023,2,25,Tennessee St.,Southern Ind.,H,81,93,-8.6,-3.4
2022,11,12,Tennessee St.,South Carolina St.,H,80,61,-8.6,27.6
2023,1,19,Tennessee St.,Eastern Ill.,H,78,74,-8.6,12.6
2022,12,29,Tennessee St.,Morehead St.,H,75,83,-8.6,0.6
2023,2,11,Tennessee St.,Tennessee Tech,H,67,53,-8.6,22.6
2023,1,12,Tennessee St.,UT Martin,H,66,77,-8.6,-2.4
2023,3,2,Tennessee St.,Southeast Mo. St.,N,83,91,-8.6,-8
2022,11,21,Tennessee St.,CSUN,N,74,73,-8.6,1
2022,11,23,Tennessee St.,High Point,N,72,77,-8.6,-5
2023,2,18,Tennessee Tech,UT Martin,H,91,100,-12.4,3.4
2023,1,28,Tennessee Tech,Little Rock,H,89,91,-12.4,10.4
2022,11,17,Tennessee Tech,Coppin St.,H,85,90,-12.4,7.4
2023,2,9,Tennessee Tech,Southern Ind.,H,84,69,-12.4,27.4
2023,2,4,Tennessee Tech,Southeast Mo. St.,H,82,80,-12.4,14.4
2023,1,26,Tennessee Tech,SIUE,H,80,68,-12.4,24.4
2023,1,12,Tennessee Tech,Morehead St.,H,79,62,-12.4,29.4
2023,2,16,Tennessee Tech,Lindenwood,H,77,68,-12.4,21.4
2022,11,30,Tennessee Tech,Chattanooga,H,74,81,-12.4,5.4
2023,1,14,Tennessee Tech,Tennessee St.,H,71,63,-12.4,20.4
2023,1,5,Tennessee Tech,Eastern Ill.,H,70,49,-12.4,33.4
2022,11,20,Tennessee Tech,ETSU,H,69,62,-12.4,19.4
2022,12,17,Tennessee Tech,Western Caro.,H,65,75,-12.4,2.4
2023,3,4,Tennessee Tech,Southeast Mo. St.,N,82,89,-12.4,-7
2023,3,3,Tennessee Tech,UT Martin,N,78,63,-12.4,15
2023,3,1,East Texas A&M,A&M-Corpus Christi,H,88,93,-10.3,5.3
2022,12,31,East Texas A&M,UIW,H,82,74,-10.3,18.3
2023,2,9,East Texas A&M,Northwestern St.,H,82,88,-10.3,4.3
2023,1,14,East Texas A&M,Lamar University,H,81,66,-10.3,25.3
2023,2,16,East Texas A&M,New Orleans,H,78,84,-10.3,4.3
2023,1,28,East Texas A&M,Houston Christian,H,77,76,-10.3,11.3
2023,2,18,East Texas A&M,SE Louisiana,H,76,78,-10.3,8.3
2023,1,5,East Texas A&M,Nicholls,H,63,66,-10.3,7.3
2023,2,4,East Texas A&M,McNeese,H,60,58,-10.3,12.3
2022,11,20,East Texas A&M,Eastern Ky.,N,75,61,-10.3,14
2022,11,18,East Texas A&M,UNC Asheville,N,64,72,-10.3,-8
2022,12,20,East Texas A&M,IU Indy,N,52,62,-10.3,-10
2023,1,3,Texas,Kansas St.,H,103,116,7.8,-20.8
2022,12,21,Texas,Louisiana,H,100,72,7.8,20.2
2022,12,27,Texas,East Texas A&M,H,97,72,7.8,17.2
2023,2,11,Texas,West Virginia,H,94,60,7.8,26.2
2022,11,16,Texas,Gonzaga,H,93,74,7.8,11.2
2022,11,26,Texas,UTRGV,H,91,54,7.8,29.2
2023,1,24,Texas,Oklahoma St.,H,89,75,7.8,6.2
2022,12,10,Texas,Ark.-Pine Bluff,H,88,43,7.8,37.2
2022,12,12,Texas,Rice,H,87,81,7.8,-1.8
2023,2,18,Texas,Oklahoma,H,85,83,7.8,-5.8
2022,11,10,Texas,Houston Christian,H,82,31,7.8,43.2
2023,1,11,Texas,TCU,H,79,75,7.8,-3.8
2023,1,30,Texas,Baylor,H,76,71,7.8,-2.8
2023,3,4,Texas,Kansas,H,75,59,7.8,8.2
2022,11,7,Texas,UTEP,H,72,57,7.8,7.2
2022,12,1,Texas,Creighton,H,72,67,7.8,-2.8
2023,1,14,Texas,Texas Tech,H,72,70,7.8,-5.8
2023,2,21,Texas,Iowa St.,H,72,54,7.8,10.2
2023,3,24,Texas,Xavier,N,83,71,7.8,12
2023,3,16,Texas,Colgate,N,81,61,7.8,20
2023,3,26,Texas,Miami (FL),N,81,88,7.8,-7
2022,12,6,Texas,Illinois,N,78,85,7.8,-7
2023,3,11,Texas,Kansas,N,76,56,7.8,20
2022,11,21,Texas,Northern Ariz.,N,73,48,7.8,25
2022,12,18,Texas,Stanford,N,72,62,7.8,10
2023,3,18,Texas,Penn St.,N,71,66,7.8,5
2023,3,10,Texas,TCU,N,66,60,7.8,6
2023,3,9,Texas,Oklahoma St.,N,61,47,7.8,14
2022,11,7,Texas A&M,ULM,H,87,54,6,27
2022,12,30,Texas A&M,Prairie View,H,86,66,6,14
2022,11,30,Texas A&M,SMU,H,83,64,6,13
2023,2,7,Texas A&M,Auburn,H,83,78,6,-1
2023,1,11,Texas A&M,Missouri,H,82,64,6,12
2023,2,4,Texas A&M,Georgia,H,82,57,6,19
2022,11,11,Texas A&M,Abilene Christian,H,77,58,6,13
2022,12,11,Texas A&M,Oregon St.,H,72,54,6,12
2023,1,28,Texas A&M,Vanderbilt,H,72,66,6,0
2023,1,7,Texas A&M,LSU,H,69,56,6,7
2023,2,21,Texas A&M,Tennessee,H,68,63,6,-1
2023,3,4,Texas A&M,Alabama,H,67,61,6,0
2022,12,27,Texas A&M,Northwestern St.,H,64,52,6,6
2022,12,20,Texas A&M,Wofford,H,62,67,6,-11
2023,2,15,Texas A&M,Arkansas,H,62,56,6,0
2023,1,18,Texas A&M,Florida,H,54,52,6,-4
2023,3,11,Texas A&M,Vanderbilt,N,87,75,6,12
2022,11,17,Texas A&M,Murray St.,N,79,88,6,-9
2022,11,18,Texas A&M,Colorado,N,75,103,6,-28
2022,12,3,Texas A&M,Boise St.,N,71,86,6,-15
2022,11,20,Texas A&M,Loyola Chicago,N,67,51,6,16
2023,3,10,Texas A&M,Arkansas,N,67,61,6,6
2023,3,12,Texas A&M,Alabama,N,63,82,6,-19
2023,3,16,Texas A&M,Penn St.,N,59,76,6,-17
2023,1,16,Texas Southern,Jackson St.,H,84,82,-7.3,9.3
2023,1,2,Texas Southern,Southern U.,H,76,77,-7.3,6.3
2023,1,14,Texas Southern,Alcorn,H,74,79,-7.3,2.3
2023,1,28,Texas Southern,Prairie View,H,74,89,-7.3,-7.7
2023,1,4,Texas Southern,Grambling,H,72,85,-7.3,-5.7
2023,2,4,Texas Southern,Florida A&M,H,69,76,-7.3,0.3
2023,2,6,Texas Southern,Bethune-Cookman,H,69,62,-7.3,14.3
2022,11,13,Texas Southern,Arizona St.,H,67,66,-7.3,8.3
2022,11,15,Texas Southern,Oral Roberts,H,64,82,-7.3,-10.7
2023,2,20,Texas Southern,Ark.-Pine Bluff,H,64,59,-7.3,12.3
2022,12,18,Texas Southern,Hampton,N,82,77,-7.3,5
2023,3,10,Texas Southern,Alabama A&M,N,74,61,-7.3,13
2022,12,17,Texas Southern,N.C. A&T,N,66,67,-7.3,-1
2023,3,8,Texas Southern,Alcorn,N,66,62,-7.3,4
2023,3,11,Texas Southern,Grambling,N,61,58,-7.3,3
2023,3,15,Texas Southern,FDU,N,61,84,-7.3,-23
2023,1,19,Texas St.,Marshall,H,73,81,-0.3,-7.7
2022,12,4,Texas St.,Rice,H,71,83,-0.3,-11.7
2023,1,26,Texas St.,Ga. Southern,H,70,67,-0.3,3.3
2023,2,24,Texas St.,Southern Miss.,H,69,79,-0.3,-9.7
2023,2,11,Texas St.,Old Dominion,H,68,70,-0.3,-1.7
2023,2,22,Texas St.,South Alabama,H,67,76,-0.3,-8.7
2023,2,9,Texas St.,Arkansas St.,H,66,62,-0.3,4.3
2022,12,17,Texas St.,Sam Houston,H,62,69,-0.3,-6.7
2022,12,29,Texas St.,ULM,H,53,57,-0.3,-3.7
2022,12,31,Texas St.,Troy,H,52,55,-0.3,-2.7
2023,1,21,Texas St.,Louisiana,H,51,60,-0.3,-8.7
2023,2,28,Texas St.,Georgia St.,N,81,76,-0.3,5
2022,11,25,Texas St.,Southern Utah,N,78,65,-0.3,13
2022,12,10,Texas St.,UT Arlington,N,71,65,-0.3,6
2023,3,4,Texas St.,Marshall,N,71,68,-0.3,3
2022,11,26,Texas St.,Hawaii,N,65,72,-0.3,-7
2023,3,2,Texas St.,Old Dominion,N,65,36,-0.3,29
2023,3,5,Texas St.,Louisiana,N,58,64,-0.3,-6
2022,12,21,Texas Tech,Houston Christian,H,111,67,12.6,31.4
2022,12,27,Texas Tech,South Carolina St.,H,110,71,12.6,26.4
2023,2,25,Texas Tech,TCU,H,82,83,12.6,-13.6
2023,1,30,Texas Tech,Iowa St.,H,80,77,12.6,-9.6
2022,11,30,Texas Tech,Georgetown,H,79,65,12.6,1.4
2022,11,10,Texas Tech,Texas Southern,H,78,54,12.6,11.4
2022,12,7,Texas Tech,Nicholls,H,78,71,12.6,-5.6
2022,12,13,Texas Tech,Eastern Wash.,H,77,70,12.6,-5.6
2023,1,17,Texas Tech,Baylor,H,74,81,12.6,-19.6
2023,2,13,Texas Tech,Texas,H,74,67,12.6,-5.6
2022,11,7,Texas Tech,Northwestern St.,H,73,49,12.6,11.4
2023,1,3,Texas Tech,Kansas,H,72,75,12.6,-15.6
2023,2,11,Texas Tech,Kansas St.,H,71,63,12.6,-4.6
2023,3,4,Texas Tech,Oklahoma St.,H,68,71,12.6,-15.6
2022,11,14,Texas Tech,Louisiana Tech,H,64,55,12.6,-3.6
2023,1,7,Texas Tech,Oklahoma,H,63,68,12.6,-17.6
2023,1,25,Texas Tech,West Virginia,H,61,76,12.6,-27.6
2022,12,17,Texas Tech,Jackson St.,N,102,52,12.6,50
2022,11,23,Texas Tech,Ohio St.,N,73,80,12.6,-7
2022,11,22,Texas Tech,Louisville,N,70,38,12.6,32
2022,11,21,Texas Tech,Creighton,N,65,76,12.6,-11
2023,3,8,Texas Tech,West Virginia,N,62,78,12.6,-16
2022,12,29,The Citadel,Chattanooga,H,76,68,-1.2,9.2
2023,1,30,The Citadel,Chicago St.,H,75,76,-1.2,0.2
2023,1,11,The Citadel,ETSU,H,74,96,-1.2,-20.8
2022,11,10,The Citadel,Presbyterian,H,70,58,-1.2,13.2
2022,12,17,The Citadel,Longwood,H,70,75,-1.2,-3.8
2023,2,2,The Citadel,VMI,H,69,75,-1.2,-4.8
2023,2,15,The Citadel,Furman,H,69,65,-1.2,5.2
2023,2,18,The Citadel,Wofford,H,68,72,-1.2,-2.8
2023,1,14,The Citadel,Western Caro.,H,65,61,-1.2,5.2
2023,1,28,The Citadel,Mercer,H,65,74,-1.2,-7.8
2022,12,31,The Citadel,Samford,H,63,75,-1.2,-10.8
2023,2,4,The Citadel,UNC Greensboro,H,59,79,-1.2,-18.8
2022,12,3,The Citadel,Col. of Charleston,H,57,79,-1.2,-20.8
2022,11,25,The Citadel,IU Indy,N,74,53,-1.2,21
2022,11,24,The Citadel,Denver,N,71,74,-1.2,-3
2023,3,3,The Citadel,Mercer,N,41,66,-1.2,-25
2022,11,16,Toledo,Oakland,H,112,90,1.4,20.6
2023,1,6,Toledo,Western Mich.,H,102,74,1.4,26.6
2023,2,25,Toledo,Buffalo,H,101,71,1.4,28.6
2023,1,28,Toledo,Bowling Green,H,91,77,1.4,12.6
2022,11,30,Toledo,Richmond,H,90,67,1.4,21.6
2023,1,17,Toledo,Ohio,H,90,75,1.4,13.6
2023,2,14,Toledo,Miami (OH),H,89,71,1.4,16.6
2022,11,7,Toledo,Valparaiso,H,85,70,1.4,13.6
2023,1,24,Toledo,Eastern Mich.,H,84,79,1.4,3.6
2023,2,4,Toledo,Central Mich.,H,84,59,1.4,23.6
2023,2,21,Toledo,Akron,H,84,63,1.4,19.6
2023,1,3,Toledo,Ball St.,H,83,90,1.4,-8.4
2022,12,10,Toledo,Canisius,H,69,68,1.4,-0.4
2022,11,11,Toledo,UAB,N,93,85,1.4,8
2023,3,9,Toledo,Miami (OH),N,91,75,1.4,16
2022,11,23,Toledo,Northern Ky.,N,82,69,1.4,13
2023,3,10,Toledo,Ohio,N,82,75,1.4,7
2023,3,11,Toledo,Kent St.,N,78,93,1.4,-15
2022,11,22,Toledo,East Carolina,N,75,86,1.4,-11
2022,11,21,Toledo,Kansas City,N,71,83,1.4,-12
2023,2,16,Towson,Delaware,H,95,72,-8.2,31.2
2023,1,28,Towson,William & Mary,H,92,73,-8.2,27.2
2023,2,18,Towson,N.C. A&T,H,87,75,-8.2,20.2
2023,2,8,Towson,Hampton,H,86,72,-8.2,22.2
2022,11,22,Towson,Coppin St.,H,83,67,-8.2,24.2
2022,12,31,Towson,Col. of Charleston,H,74,76,-8.2,6.2
2023,1,26,Towson,Northeastern,H,72,63,-8.2,17.2
2022,12,11,Towson,Navy,H,69,71,-8.2,6.2
2023,1,14,Towson,Monmouth,H,68,48,-8.2,28.2
2023,1,16,Towson,Hofstra,H,68,47,-8.2,29.2
2022,11,7,Towson,UAlbany,H,67,62,-8.2,13.2
2023,1,5,Towson,Drexel,H,64,58,-8.2,14.2
2023,3,5,Towson,Delaware,N,86,60,-8.2,26
2023,3,6,Towson,Col. of Charleston,N,72,77,-8.2,-5
2022,11,27,Towson,Mercer,N,70,60,-8.2,10
2022,11,25,Towson,Fairfield,N,69,74,-8.2,-5
2022,12,17,Towson,UNI,N,66,83,-8.2,-17
2022,11,26,Towson,South Alabama,N,62,60,-8.2,2
2023,2,24,Troy,Coastal Carolina,H,95,74,-3.7,24.7
2022,12,10,Troy,Tennessee Tech,H,87,64,-3.7,26.7
2023,1,19,Troy,James Madison,H,87,89,-3.7,1.7
2023,2,11,Troy,Louisiana,H,80,65,-3.7,18.7
2022,12,21,Troy,Mercer,H,79,82,-3.7,0.7
2023,1,5,Troy,Old Dominion,H,78,71,-3.7,10.7
2023,1,21,Troy,ULM,H,77,53,-3.7,27.7
2023,2,4,Troy,Texas St.,H,68,64,-3.7,7.7
2023,1,7,Troy,Arkansas St.,H,66,54,-3.7,15.7
2023,2,2,Troy,Southern Miss.,H,65,74,-3.7,-5.3
2023,2,9,Troy,South Alabama,H,61,57,-3.7,7.7
2022,11,18,Troy,St. Thomas (MN),N,76,78,-3.7,-2
2022,11,17,Troy,Merrimack,N,73,54,-3.7,19
2023,3,4,Troy,James Madison,N,72,75,-3.7,-3
2023,3,2,Troy,Arkansas St.,N,63,59,-3.7,4
2023,2,7,Tulane,Cincinnati,H,101,94,3.4,3.6
2022,11,16,Tulane,Charleston So.,H,99,79,3.4,16.6
2023,1,1,Tulane,Memphis,H,96,89,3.4,3.6
2023,1,4,Tulane,Tulsa,H,93,77,3.4,12.6
2022,12,3,Tulane,Fordham,H,90,95,3.4,-8.4
2022,11,7,Tulane,UMBC,H,89,67,3.4,18.6
2023,3,5,Tulane,Temple,H,83,82,3.4,-2.4
2023,3,3,Tulane,East Carolina,H,81,78,3.4,-0.4
2023,1,14,Tulane,UCF,H,77,69,3.4,4.6
2023,2,26,Tulane,Wichita St.,H,76,83,3.4,-10.4
2022,11,11,Tulane,McNeese,H,75,58,3.4,13.6
2022,11,28,Tulane,ULM,H,75,60,3.4,11.6
2023,2,1,Tulane,SMU,H,74,52,3.4,18.6
2023,1,17,Tulane,Houston,H,60,80,3.4,-23.4
2022,12,10,Tulane,Buffalo,N,88,63,3.4,25
2023,3,10,Tulane,Wichita St.,N,82,76,3.4,6
2022,11,22,Tulane,Rhode Island,N,78,75,3.4,3
2022,11,21,Tulane,Nevada,N,66,75,3.4,-9
2022,11,23,Tulane,Western Ky.,N,65,71,3.4,-6
2022,12,17,Tulane,George Mason,N,56,62,3.4,-6
2023,3,11,Tulane,Memphis,N,54,94,3.4,-40
2022,11,12,Tulsa,Jackson St.,H,85,79,-11,17
2023,1,21,Tulsa,Tulane,H,81,79,-11,13
2023,1,18,Tulsa,SMU,H,76,79,-11,8
2023,2,5,Tulsa,Wichita St.,H,75,86,-11,0
2022,12,7,Tulsa,Detroit Mercy,H,72,76,-11,7
2023,1,10,Tulsa,Temple,H,72,76,-11,7
2022,12,10,Tulsa,Central Mich.,H,70,63,-11,18
2023,2,15,Tulsa,South Fla.,H,69,96,-11,-16
2023,1,29,Tulsa,Memphis,H,68,80,-11,-1
2022,12,3,Tulsa,Oral Roberts,H,66,77,-11,0
2023,2,21,Tulsa,East Carolina,H,60,62,-11,9
2022,12,28,Tulsa,Houston,H,50,89,-11,-28
2023,2,26,Tulsa,UCF,H,49,68,-11,-8
2022,11,17,Tulsa,Loyola Chicago,N,85,66,-11,19
2022,11,18,Tulsa,Charlotte,N,65,68,-11,-3
2023,3,9,Tulsa,Wichita St.,N,63,81,-11,-18
2022,11,20,Tulsa,Murray St.,N,60,77,-11,-17
2022,11,7,UAB,Alabama St.,H,111,70,0.9,40.1
2022,11,16,UAB,Presbyterian,H,92,61,0.9,30.1
2022,12,18,UAB,Southern U.,H,92,66,0.9,25.1
2023,2,11,UAB,Middle Tenn.,H,92,69,0.9,22.1
2022,12,31,UAB,UTSA,H,90,67,0.9,22.1
2023,2,2,UAB,Fla. Atlantic,H,86,77,0.9,8.1
2023,2,23,UAB,Rice,H,85,57,0.9,27.1
2022,12,14,UAB,South Carolina,H,84,70,0.9,13.1
2022,11,30,UAB,Jacksonville,H,80,61,0.9,18.1
2022,12,29,UAB,UTEP,H,79,73,0.9,5.1
2023,1,11,UAB,Western Ky.,H,78,80,0.9,-2.9
2022,12,4,UAB,South Alabama,H,76,68,0.9,7.1
2022,12,22,UAB,Charlotte,H,76,68,0.9,7.1
2023,2,4,UAB,FIU,H,76,72,0.9,3.1
2023,1,26,UAB,Louisiana Tech,H,65,59,0.9,5.1
2023,1,21,UAB,North Texas,H,52,63,0.9,-11.9
2023,3,28,UAB,Utah Valley,N,88,86,0.9,2
2022,11,22,UAB,Georgia,N,87,73,0.9,14
2023,3,9,UAB,Rice,N,87,60,0.9,27
2022,11,11,UAB,Toledo,N,85,93,0.9,-8
2022,11,21,UAB,South Fla.,N,80,65,0.9,15
2023,3,10,UAB,North Texas,N,76,69,0.9,7
2023,3,30,UAB,North Texas,N,61,68,0.9,-7
2023,3,11,UAB,Fla. Atlantic,N,56,78,0.9,-22
2023,1,8,UAlbany,UMass Lowell,H,89,63,-4.8,30.8
2023,2,25,UAlbany,NJIT,H,82,68,-4.8,18.8
2023,2,15,UAlbany,UMBC,H,81,74,-4.8,11.8
2022,12,14,UAlbany,LIU,H,76,59,-4.8,21.8
2023,1,28,UAlbany,Maine,H,68,72,-4.8,0.8
2023,2,4,UAlbany,Vermont,H,68,87,-4.8,-14.2
2023,2,8,UAlbany,Bryant,H,62,87,-4.8,-20.2
2022,11,26,UAlbany,Fla. Atlantic,H,56,73,-4.8,-12.2
2023,1,19,UAlbany,Binghamton,H,54,65,-4.8,-6.2
2022,12,31,UAlbany,New Hampshire,H,51,67,-4.8,-11.2
2022,11,22,UAlbany,Presbyterian,N,68,65,-4.8,3
2022,11,21,UAlbany,Austin Peay,N,59,74,-4.8,-15
2023,3,4,UC Davis,Long Beach St.,H,93,92,-5.1,6.1
2023,3,2,UC Davis,UC Santa Barbara,H,86,89,-5.1,2.1
2023,1,5,UC Davis,UC Irvine,H,83,88,-5.1,0.1
2023,1,14,UC Davis,Cal St. Fullerton,H,83,79,-5.1,9.1
2023,2,20,UC Davis,UC San Diego,H,76,66,-5.1,15.1
2022,11,18,UC Davis,Arkansas St.,H,75,60,-5.1,20.1
2023,2,2,UC Davis,Hawaii,H,75,63,-5.1,17.1
2023,2,15,UC Davis,CSUN,H,73,62,-5.1,16.1
2022,12,1,UC Davis,Pacific,H,72,74,-5.1,3.1
2023,1,19,UC Davis,UC Riverside,H,72,74,-5.1,3.1
2023,1,7,UC Davis,CSU Bakersfield,H,67,48,-5.1,24.1
2023,1,21,UC Davis,Cal Poly,H,65,63,-5.1,7.1
2022,11,22,UC Davis,Sacramento St.,N,82,71,-5.1,11
2022,11,28,UC Davis,Boston U.,N,81,70,-5.1,11
2022,11,27,UC Davis,Southeast Mo. St.,N,73,71,-5.1,2
2023,3,9,UC Davis,UC Riverside,N,52,68,-5.1,-16
2023,2,23,UC Irvine,UC San Diego,H,91,99,9.5,-17.5
2023,1,7,UC Irvine,Long Beach St.,H,87,70,9.5,7.5
2023,2,11,UC Irvine,UC Riverside,H,83,64,9.5,9.5
2023,1,28,UC Irvine,CSUN,H,81,56,9.5,15.5
2022,11,15,UC Irvine,LMU (CA),H,79,64,9.5,5.5
2023,2,18,UC Irvine,UC Davis,H,78,76,9.5,-7.5
