year,month,day,team,opponent,location,teamscore,oppscore,home_court_advantage,adjusted_diff
2026,3,11,NC State,Pittsburgh,N,98,88,3.6,10
2026,3,7,NC State,Stanford,H,84,85,3.6,-4.6
2026,3,12,NC State,Virginia,N,74,81,3.6,-7
2025,11,3,Nebraska,West Ga.,H,86,53,1.2,31.8
2025,11,8,Nebraska,FIU,H,96,66,1.2,28.8
2025,11,11,Nebraska,UMES,H,69,50,1.2,17.8
2025,11,15,Nebraska,Oklahoma,N,105,99,1.2,6
2025,11,20,Nebraska,New Mexico,N,84,72,1.2,12
2025,11,21,Nebraska,Kansas St.,N,86,85,1.2,1
2025,11,25,Nebraska,Winthrop,H,80,73,1.2,5.8
2025,11,29,Nebraska,USC Upstate,H,72,63,1.2,7.8
2025,12,7,Nebraska,Creighton,H,71,50,1.2,19.8
2025,12,10,Nebraska,Wisconsin,H,90,60,1.2,28.8
2025,12,21,Nebraska,North Dakota,H,78,55,1.2,21.8
2025,12,30,Nebraska,New Hampshire,H,86,55,1.2,29.8
2026,1,2,Nebraska,Michigan St.,H,58,56,1.2,0.8
2026,1,13,Nebraska,Oregon,H,90,55,1.2,33.8
2026,1,21,Nebraska,Washington,H,76,66,1.2,8.8
2026,2,1,Nebraska,Illinois,H,69,78,1.2,-10.2
2026,2,25,Nebraska,Maryland,H,74,61,1.2,11.8
2026,2,14,Nebraska,Northwestern,H,68,49,1.2,17.8
2026,2,21,Nebraska,Penn St.,H,87,64,1.2,21.8
2026,2,10,Nebraska,Purdue,H,77,80,1.2,-4.2
2026,3,8,Nebraska,Iowa,H,84,75,1.2,7.8
2026,3,13,Nebraska,Purdue,N,58,74,1.2,-16
2025,11,4,Nevada,Louisiana Tech,H,77,50,6.8,20.2
2025,11,8,Nevada,Pacific,H,78,77,6.8,-5.8
2025,11,12,Nevada,Southern Ill.,H,86,81,6.8,-1.8
2025,11,18,Nevada,UC Davis,H,71,75,6.8,-10.8
2025,11,22,Nevada,UC Santa Barbara,H,77,64,6.8,6.2
2025,11,27,Nevada,Washington,N,66,83,6.8,-17
2025,11,28,Nevada,San Francisco,N,81,65,6.8,16
2025,12,2,Nevada,UC San Diego,H,76,70,6.8,-0.8
2025,12,13,Nevada,Duquesne,H,78,75,6.8,-3.8
2025,12,20,Nevada,Boise St.,H,81,66,6.8,8.2
2026,1,6,Nevada,San Diego St.,H,68,73,6.8,-11.8
2026,1,10,Nevada,Wyoming,H,92,83,6.8,2.2
2026,1,20,Nevada,San Jose St.,H,87,54,6.8,26.2
2026,1,27,Nevada,Grand Canyon,H,66,60,6.8,-0.8
2026,1,30,Nevada,UNLV,H,89,76,6.8,6.2
2026,2,7,Nevada,Fresno St.,H,69,59,6.8,3.2
2026,2,24,Nevada,New Mexico,H,67,60,6.8,0.2
2026,2,21,Nevada,Utah St.,H,80,77,6.8,-3.8
2026,3,7,Nevada,Air Force,H,74,59,6.8,8.2
2026,3,11,Nevada,Air Force,N,80,45,6.8,35
2026,3,12,Nevada,Grand Canyon,N,84,80,6.8,4
2026,3,13,Nevada,Utah St.,N,66,79,6.8,-13
2025,11,26,New Hampshire,Brown,H,47,59,-1.6,-10.4
2025,12,6,New Hampshire,Boston U.,H,88,82,-1.6,7.6
2025,12,17,New Hampshire,Stonehill,H,59,58,-1.6,2.6
2026,1,3,New Hampshire,Vermont,H,61,80,-1.6,-17.4
2026,1,22,New Hampshire,Binghamton,H,88,82,-1.6,7.6
2026,1,24,New Hampshire,UAlbany,H,80,72,-1.6,9.6
2026,1,29,New Hampshire,UMass Lowell,H,66,61,-1.6,6.6
2026,2,21,New Hampshire,Maine,H,58,61,-1.6,-1.4
2026,2,12,New Hampshire,NJIT,H,70,76,-1.6,-4.4
2026,2,14,New Hampshire,UMBC,H,63,85,-1.6,-20.4
2026,3,3,New Hampshire,Bryant,H,88,83,-1.6,6.6
2025,11,5,New Mexico,East Texas A&M,H,76,54,2,20
2025,11,8,New Mexico,UT Arlington,H,74,56,2,16
2025,11,11,New Mexico,UC Riverside,H,82,68,2,12
2025,11,20,New Mexico,Nebraska,N,72,84,2,-12
2025,11,21,New Mexico,Mississippi St.,N,80,78,2,2
2025,11,26,New Mexico,Alabama St.,H,93,87,2,4
2025,12,6,New Mexico,Santa Clara,H,98,71,2,25
2025,12,14,New Mexico,FGCU,H,75,59,2,14
2025,12,20,New Mexico,San Jose St.,H,88,65,2,21
2026,1,3,New Mexico,Wyoming,H,78,58,2,18
2026,1,13,New Mexico,Grand Canyon,H,87,64,2,21
2026,1,21,New Mexico,Fresno St.,H,83,74,2,7
2026,1,24,New Mexico,Nevada,H,80,73,2,5
2026,2,17,New Mexico,Air Force,H,98,61,2,35
2026,2,7,New Mexico,Boise St.,H,90,91,2,-3
2026,2,28,New Mexico,San Diego St.,H,81,76,2,3
2026,2,4,New Mexico,Utah St.,H,66,86,2,-22
2026,3,4,New Mexico,Colorado St.,H,74,82,2,-10
2026,3,13,New Mexico,San Diego St.,N,62,64,2,-2
2026,3,12,New Mexico,San Jose St.,N,93,77,2,16
2025,11,15,New Mexico St.,New Mexico,H,76,68,-1.8,9.8
2025,11,21,New Mexico St.,Samford,H,81,72,-1.8,10.8
2025,11,25,New Mexico St.,UC Irvine,N,57,45,-1.8,12
2025,11,26,New Mexico St.,Georgia St.,N,77,58,-1.8,19
2025,12,2,New Mexico St.,South Alabama,N,75,77,-1.8,-2
2025,12,13,New Mexico St.,Tulsa,N,70,83,-1.8,-13
2025,12,21,New Mexico St.,Sam Houston,H,87,78,-1.8,10.8
2026,1,8,New Mexico St.,Western Ky.,H,80,64,-1.8,17.8
2026,1,10,New Mexico St.,Middle Tenn.,H,55,59,-1.8,-2.2
2026,1,22,New Mexico St.,Missouri St.,H,75,84,-1.8,-7.2
2026,1,24,New Mexico St.,FIU,H,78,81,-1.8,-1.2
2026,1,28,New Mexico St.,Delaware,H,64,73,-1.8,-7.2
2026,2,11,New Mexico St.,Liberty,H,75,77,-1.8,-0.2
2026,2,21,New Mexico St.,UTEP,H,67,63,-1.8,5.8
2026,3,5,New Mexico St.,Jacksonville St.,H,77,75,-1.8,3.8
2026,3,10,New Mexico St.,Jacksonville St.,N,68,63,-1.8,5
2026,3,7,New Mexico St.,Kennesaw St.,H,79,76,-1.8,4.8
2026,3,11,New Mexico St.,Sam Houston,N,61,69,-1.8,-8
2025,12,6,New Orleans,Houston Christian,H,76,85,-11.5,2.5
2025,12,8,New Orleans,UIW,H,84,83,-11.5,12.5
2026,1,5,New Orleans,East Texas A&M,H,83,73,-11.5,21.5
2026,1,10,New Orleans,Nicholls,H,77,90,-11.5,-1.5
2026,1,17,New Orleans,SFA,H,79,84,-11.5,6.5
2026,1,19,New Orleans,Lamar University,H,89,76,-11.5,24.5
2026,1,31,New Orleans,Northwestern St.,H,75,64,-11.5,22.5
2026,2,9,New Orleans,A&M-Corpus Christi,H,84,78,-11.5,17.5
2026,2,28,New Orleans,McNeese,H,63,66,-11.5,8.5
2026,2,7,New Orleans,UTRGV,H,76,95,-11.5,-7.5
2026,3,9,New Orleans,A&M-Corpus Christi,N,61,74,-11.5,-13
2026,3,8,New Orleans,Houston Christian,N,73,60,-11.5,13
2026,3,2,New Orleans,SE Louisiana,H,78,82,-11.5,7.5
2025,11,10,Niagara,Delaware St.,H,68,57,-3,14
2025,11,22,Niagara,Howard,N,70,80,-3,-10
2025,11,29,Niagara,Detroit Mercy,H,66,70,-3,-1
2026,1,2,Niagara,Sacred Heart,H,64,61,-3,6
2026,1,4,Niagara,Fairfield,H,75,83,-3,-5
2026,1,19,Niagara,Mount St. Mary's,H,58,68,-3,-7
2026,1,30,Niagara,Siena,H,79,82,-3,0
2026,2,3,Niagara,Canisius,H,65,56,-3,12
2026,2,15,Niagara,Iona,H,70,68,-3,5
2026,2,13,Niagara,Manhattan,H,69,76,-3,-4
2026,2,1,Niagara,Marist,H,46,58,-3,-9
2026,2,27,Niagara,Quinnipiac,H,78,76,-3,5
2026,3,1,Niagara,Merrimack,H,66,73,-3,-4
2025,12,6,Nicholls,UIW,H,74,67,-1.8,8.8
2025,12,17,Nicholls,Houston Christian,H,79,64,-1.8,16.8
2026,1,3,Nicholls,East Texas A&M,H,80,58,-1.8,23.8
2026,1,5,Nicholls,Northwestern St.,H,74,72,-1.8,3.8
2026,1,17,Nicholls,Lamar University,H,80,90,-1.8,-8.2
2026,1,19,Nicholls,SFA,H,62,79,-1.8,-15.2
2026,1,27,Nicholls,New Orleans,H,62,80,-1.8,-16.2
2026,2,7,Nicholls,A&M-Corpus Christi,H,76,83,-1.8,-5.2
2026,2,28,Nicholls,SE Louisiana,H,68,60,-1.8,9.8
2026,2,9,Nicholls,UTRGV,H,72,92,-1.8,-18.2
2026,3,2,Nicholls,McNeese,H,65,75,-1.8,-8.2
2026,3,8,Nicholls,Northwestern St.,N,61,47,-1.8,14
2026,3,9,Nicholls,UTRGV,N,68,86,-1.8,-18
2025,11,3,NIU,ULM,H,102,82,-5.6,25.6
2025,12,2,NIU,Lindenwood,H,64,99,-5.6,-29.4
2025,12,20,NIU,Central Mich.,H,74,73,-5.6,6.6
2025,12,31,NIU,Buffalo,H,67,81,-5.6,-8.4
2026,1,6,NIU,Toledo,H,61,75,-5.6,-8.4
2026,1,17,NIU,Massachusetts,H,70,68,-5.6,7.6
2026,1,27,NIU,Western Mich.,H,85,65,-5.6,25.6
2026,2,28,NIU,Ball St.,H,43,79,-5.6,-30.4
2026,2,11,NIU,Bowling Green,H,52,68,-5.6,-10.4
2026,2,21,NIU,Ohio,H,66,74,-5.6,-2.4
2026,3,3,NIU,Kent St.,H,76,102,-5.6,-20.4
2025,11,8,NJIT,Fairfield,H,53,74,-7.5,-13.5
2025,11,15,NJIT,FDU,H,93,81,-7.5,19.5
2025,12,13,NJIT,Sacred Heart,H,49,65,-7.5,-8.5
2026,1,8,NJIT,New Hampshire,H,80,76,-7.5,11.5
2026,1,10,NJIT,Maine,H,70,74,-7.5,3.5
2026,1,19,NJIT,Bryant,H,79,55,-7.5,31.5
2026,2,7,NJIT,Binghamton,H,73,64,-7.5,16.5
2026,2,19,NJIT,UAlbany,H,63,81,-7.5,-10.5
2026,2,5,NJIT,UMass Lowell,H,81,56,-7.5,32.5
2026,2,21,NJIT,Vermont,H,64,70,-7.5,1.5
2026,3,7,NJIT,Maine,H,60,58,-7.5,9.5
2026,3,3,NJIT,UMBC,H,52,91,-7.5,-31.5
2025,11,8,Norfolk St.,William & Mary,H,78,81,3.9,-6.9
2025,11,21,Norfolk St.,Hampton,H,62,60,3.9,-1.9
2025,12,18,Norfolk St.,Grambling,N,68,80,3.9,-12
2025,12,19,Norfolk St.,Jackson St.,N,82,72,3.9,10
2025,12,22,Norfolk St.,UC Irvine,N,70,89,3.9,-19
2026,1,12,Norfolk St.,UMES,H,70,74,3.9,-7.9
2026,1,24,Norfolk St.,Coppin St.,H,103,76,3.9,23.1
2026,1,26,Norfolk St.,Morgan St.,H,78,79,3.9,-4.9
2026,2,14,Norfolk St.,Delaware St.,H,75,58,3.9,13.1
2026,2,7,Norfolk St.,N.C. Central,H,75,68,3.9,3.1
2026,2,21,Norfolk St.,South Carolina St.,H,90,71,3.9,15.1
2026,3,5,Norfolk St.,Howard,H,76,84,3.9,-11.9
2026,3,12,Norfolk St.,South Carolina St.,N,82,88,3.9,-6
2025,11,11,North Ala.,Northwestern St.,H,87,83,2.1,1.9
2025,11,15,North Ala.,ETSU,H,74,78,2.1,-6.1
2026,1,1,North Ala.,Stetson,H,67,70,2.1,-5.1
2026,1,3,North Ala.,FGCU,H,55,72,2.1,-19.1
2026,1,15,North Ala.,North Florida,H,91,105,2.1,-16.1
2026,1,17,North Ala.,Jacksonville,H,68,90,2.1,-24.1
2026,2,25,North Ala.,Bellarmine,H,73,68,2.1,2.9
2026,2,9,North Ala.,Central Ark.,H,65,72,2.1,-9.1
2026,2,15,North Ala.,Eastern Ky.,H,84,78,2.1,3.9
2026,2,18,North Ala.,Queens (NC),H,78,85,2.1,-9.1
2026,2,11,North Ala.,West Ga.,H,73,82,2.1,-11.1
2026,3,4,North Ala.,FGCU,N,58,69,2.1,-11
2025,11,3,North Carolina,Central Ark.,H,94,54,3.9,36.1
2025,11,7,North Carolina,Kansas,H,87,74,3.9,9.1
2025,11,11,North Carolina,Radford,H,89,74,3.9,11.1
2025,11,14,North Carolina,N.C. Central,H,97,53,3.9,40.1
2025,11,18,North Carolina,Navy,H,73,61,3.9,8.1
2025,11,25,North Carolina,St. Bonaventure,N,85,70,3.9,15
2025,11,27,North Carolina,Michigan St.,N,58,74,3.9,-16
2025,12,7,North Carolina,Georgetown,H,81,61,3.9,16.1
2025,12,13,North Carolina,USC Upstate,H,80,62,3.9,14.1
2025,12,16,North Carolina,ETSU,H,77,58,3.9,15.1
2025,12,20,North Carolina,Ohio St.,N,71,70,3.9,1
2025,12,22,North Carolina,East Carolina,H,99,51,3.9,44.1
2025,12,30,North Carolina,Florida St.,H,79,66,3.9,9.1
2026,1,10,North Carolina,Wake Forest,H,87,84,3.9,-0.9
2026,1,21,North Carolina,Notre Dame,H,91,69,3.9,18.1
2026,2,7,North Carolina,Duke,H,71,68,3.9,-0.9
2026,2,23,North Carolina,Louisville,H,77,74,3.9,-0.9
2026,2,14,North Carolina,Pittsburgh,H,79,65,3.9,10.1
2026,2,2,North Carolina,Syracuse,H,87,77,3.9,6.1
2026,2,28,North Carolina,Virginia Tech,H,89,82,3.9,3.1
2026,3,3,North Carolina,Clemson,H,67,63,3.9,0.1
2026,3,12,North Carolina,Clemson,N,79,80,3.9,-1
2025,11,6,North Dakota,UC Riverside,H,70,74,-8.3,4.3
2025,11,9,North Dakota,CSUN,H,85,93,-8.3,0.3
2025,11,22,North Dakota,Coastal Carolina,N,58,75,-8.3,-17
2025,12,6,North Dakota,Montana,H,75,79,-8.3,4.3
2025,12,13,North Dakota,Western Ill.,H,66,69,-8.3,5.3
2025,12,18,North Dakota,Winthrop,H,90,88,-8.3,10.3
2026,1,1,North Dakota,Oral Roberts,H,72,61,-8.3,19.3
2026,1,3,North Dakota,South Dakota St.,H,90,87,-8.3,11.3
2026,1,15,North Dakota,St. Thomas (MN),H,80,91,-8.3,-2.7
2026,1,17,North Dakota,South Dakota,H,96,80,-8.3,24.3
2026,2,7,North Dakota,Denver,H,79,98,-8.3,-10.7
2026,2,19,North Dakota,Kansas City,H,85,70,-8.3,23.3
2026,2,14,North Dakota,North Dakota St.,H,66,83,-8.3,-8.7
2026,2,5,North Dakota,Omaha,H,76,73,-8.3,11.3
2026,3,6,North Dakota,Denver,N,83,67,-8.3,16
2026,3,8,North Dakota,North Dakota St.,N,62,70,-8.3,-8
2026,3,7,North Dakota,St. Thomas (MN),N,67,66,-8.3,1
2025,11,11,North Dakota St.,CSUN,H,90,68,-0.8,22.8
2025,11,17,North Dakota St.,Southern Ill.,H,92,85,-0.8,7.8
2025,11,26,North Dakota St.,Jacksonville St.,N,56,43,-0.8,13
2025,12,6,North Dakota St.,Northern Ariz.,H,69,68,-0.8,1.8
2025,12,21,North Dakota St.,UC Irvine,N,73,74,-0.8,-1
2025,12,31,North Dakota St.,South Dakota,H,84,61,-0.8,23.8
2026,1,3,North Dakota St.,Oral Roberts,H,79,77,-0.8,2.8
2026,1,14,North Dakota St.,South Dakota St.,H,76,65,-0.8,11.8
2026,1,17,North Dakota St.,St. Thomas (MN),H,68,65,-0.8,3.8
2026,2,5,North Dakota St.,Denver,H,71,78,-0.8,-6.2
2026,2,21,North Dakota St.,Kansas City,H,95,59,-0.8,36.8
2026,2,28,North Dakota St.,North Dakota,H,96,63,-0.8,33.8
2026,2,7,North Dakota St.,Omaha,H,92,84,-0.8,8.8
2026,3,8,North Dakota St.,North Dakota,N,70,62,-0.8,8
2026,3,7,North Dakota St.,Omaha,N,74,50,-0.8,24
2026,3,5,North Dakota St.,Oral Roberts,N,76,65,-0.8,11
2025,11,22,North Florida,Southern Miss.,N,83,92,0.9,-9
2025,11,23,North Florida,Prairie View,N,82,85,0.9,-3
2025,12,2,North Florida,SIUE,H,63,72,0.9,-9.9
2025,12,28,North Florida,Columbia,H,82,90,0.9,-8.9
2026,1,8,North Florida,West Ga.,H,73,85,0.9,-12.9
2026,1,10,North Florida,Queens (NC),H,82,89,0.9,-7.9
2026,1,22,North Florida,Eastern Ky.,H,87,85,0.9,1.1
2026,1,24,North Florida,Bellarmine,H,117,114,0.9,2.1
2026,1,29,North Florida,Stetson,H,77,84,0.9,-7.9
2026,1,31,North Florida,Lipscomb,H,94,100,0.9,-6.9
2026,2,19,North Florida,Austin Peay,H,76,77,0.9,-1.9
2026,2,26,North Florida,FGCU,H,76,70,0.9,5.1
2026,2,28,North Florida,Jacksonville,H,61,85,0.9,-24.9
2026,3,4,North Florida,West Ga.,N,85,93,0.9,-8
2025,11,6,North Texas,Northwestern St.,H,80,53,6.4,20.6
2025,11,9,North Texas,Loyola Chicago,N,64,62,6.4,2
2025,11,20,North Texas,Central Ark.,H,74,56,6.4,11.6
2025,11,25,North Texas,Eastern Wash.,H,79,71,6.4,1.6
2025,11,30,North Texas,Prairie View,H,72,69,6.4,-3.4
2025,12,2,North Texas,Houston Christian,H,77,75,6.4,-4.4
2025,12,7,North Texas,TCU,H,55,65,6.4,-16.4
2025,12,17,North Texas,Santa Clara,N,60,63,6.4,-3
2026,1,4,North Texas,Tulsa,H,72,67,6.4,-1.4
2026,1,7,North Texas,South Fla.,H,70,74,6.4,-10.4
2026,1,21,North Texas,UTSA,H,81,62,6.4,12.6
2026,1,23,North Texas,East Carolina,H,59,63,6.4,-10.4
2026,1,31,North Texas,UAB,H,68,72,6.4,-10.4
2026,2,22,North Texas,Fla. Atlantic,H,73,72,6.4,-5.4
2026,2,12,North Texas,Memphis,H,76,69,6.4,0.6
2026,2,19,North Texas,Tulane,H,71,77,6.4,-12.4
2026,3,12,North Texas,Fla. Atlantic,N,74,70,6.4,4
2026,3,4,North Texas,Rice,H,62,58,6.4,-2.4
2026,3,13,North Texas,Tulsa,N,84,90,6.4,-6
2025,11,3,Northeastern,Boston U.,H,75,76,-3.7,2.7
2025,11,15,Northeastern,Vermont,H,74,85,-3.7,-7.3
2025,11,22,Northeastern,Duquesne,N,93,86,-3.7,7
2025,12,7,Northeastern,Central Conn. St.,H,73,56,-3.7,20.7
2026,1,8,Northeastern,UNCW,H,78,87,-3.7,-5.3
2026,1,10,Northeastern,Towson,H,78,87,-3.7,-5.3
2026,1,15,Northeastern,Elon,H,85,78,-3.7,10.7
2026,1,22,Northeastern,Stony Brook,H,80,95,-3.7,-11.3
2026,1,31,Northeastern,Col. of Charleston,H,84,89,-3.7,-1.3
2026,2,19,Northeastern,Drexel,H,61,70,-3.7,-5.3
2026,2,21,Northeastern,Hofstra,H,68,82,-3.7,-10.3
2026,2,12,Northeastern,William & Mary,H,67,94,-3.7,-23.3
2026,3,7,Northeastern,Drexel,N,77,84,-3.7,-7
2026,3,3,Northeastern,Monmouth,H,83,89,-3.7,-2.3
2026,3,6,Northeastern,N.C. A&T,N,88,72,-3.7,16
2025,11,3,Northern Ariz.,Drake,N,71,77,-5.4,-6
2025,11,24,Northern Ariz.,Cal Poly,H,93,87,-5.4,11.4
2025,11,26,Northern Ariz.,Southeast Mo. St.,H,79,72,-5.4,12.4
2025,12,3,Northern Ariz.,South Dakota St.,H,62,75,-5.4,-7.6
2025,12,18,Northern Ariz.,Southern Utah,H,65,57,-5.4,13.4
2026,1,8,Northern Ariz.,Weber St.,H,65,78,-5.4,-7.6
2026,1,10,Northern Ariz.,Idaho St.,H,79,81,-5.4,3.4
2026,1,19,Northern Ariz.,Montana,H,72,98,-5.4,-20.6
2026,1,24,Northern Ariz.,Northern Colo.,H,81,77,-5.4,9.4
2026,1,29,Northern Ariz.,Eastern Wash.,H,92,86,-5.4,11.4
2026,1,31,Northern Ariz.,Idaho,H,62,79,-5.4,-11.6
2026,2,12,Northern Ariz.,Portland St.,H,68,77,-5.4,-3.6
2026,2,14,Northern Ariz.,Sacramento St.,H,79,74,-5.4,10.4
2026,3,7,Northern Ariz.,Idaho St.,N,65,73,-5.4,-8
2026,3,2,Northern Ariz.,Montana St.,H,65,76,-5.4,-5.6
2025,11,21,Northern Colo.,St. Thomas (MN),N,72,73,-7.4,-1
2025,11,23,Northern Colo.,Cal St. Fullerton,N,97,93,-7.4,4
2025,12,6,Northern Colo.,South Dakota,H,89,87,-7.4,9.4
2025,12,20,Northern Colo.,Denver,H,79,86,-7.4,0.4
2026,1,8,Northern Colo.,Idaho St.,H,85,72,-7.4,20.4
2026,1,10,Northern Colo.,Weber St.,H,71,76,-7.4,2.4
2026,1,19,Northern Colo.,Montana St.,H,68,73,-7.4,2.4
2026,1,29,Northern Colo.,Idaho,H,91,83,-7.4,15.4
2026,1,31,Northern Colo.,Eastern Wash.,H,74,71,-7.4,10.4
2026,2,21,Northern Colo.,Northern Ariz.,H,78,77,-7.4,8.4
2026,2,14,Northern Colo.,Portland St.,H,77,65,-7.4,19.4
2026,2,12,Northern Colo.,Sacramento St.,H,95,79,-7.4,23.4
2026,3,2,Northern Colo.,Montana,H,85,57,-7.4,35.4
2026,3,9,Northern Colo.,Montana,N,89,95,-7.4,-6
2025,11,24,Northern Ky.,Eastern Ky.,H,82,71,-2.8,13.8
2025,11,26,Northern Ky.,Wofford,H,93,83,-2.8,12.8
2025,11,29,Northern Ky.,Boston U.,H,74,65,-2.8,11.8
2025,12,3,Northern Ky.,Cleveland St.,H,95,80,-2.8,17.8
2025,12,17,Northern Ky.,Oakland,H,77,82,-2.8,-2.2
2025,12,21,Northern Ky.,Col. of Charleston,H,74,85,-2.8,-8.2
2026,1,1,Northern Ky.,IU Indy,H,81,72,-2.8,11.8
2026,1,4,Northern Ky.,Youngstown St.,H,94,79,-2.8,17.8
2026,1,15,Northern Ky.,Detroit Mercy,H,96,71,-2.8,27.8
2026,1,17,Northern Ky.,Robert Morris,H,89,92,-2.8,-0.2
2026,2,4,Northern Ky.,Green Bay,H,84,87,-2.8,-0.2
2026,2,7,Northern Ky.,Milwaukee,H,67,62,-2.8,7.8
2026,2,18,Northern Ky.,Purdue Fort Wayne,H,87,71,-2.8,18.8
2026,2,28,Northern Ky.,Wright St.,H,91,92,-2.8,1.8
2026,3,8,Northern Ky.,Green Bay,N,96,76,-2.8,20
2026,3,9,Northern Ky.,Wright St.,N,90,103,-2.8,-13
2025,11,3,Northwestern,Mercyhurst,H,70,47,0.6,22.4
2025,11,7,Northwestern,Boston U.,H,76,52,0.6,23.4
2025,11,10,Northwestern,Cleveland St.,H,110,63,0.6,46.4
2025,11,21,Northwestern,Virginia,N,78,83,0.6,-5
2025,11,23,Northwestern,South Carolina,N,79,77,0.6,2
2025,11,27,Northwestern,Oklahoma St.,N,81,86,0.6,-5
2025,12,6,Northwestern,Ohio St.,H,82,86,0.6,-4.6
2025,12,13,Northwestern,Jackson St.,H,93,53,0.6,39.4
2025,12,16,Northwestern,Valparaiso,H,86,70,0.6,15.4
2025,12,20,Northwestern,Butler,N,58,61,0.6,-3
2025,12,30,Northwestern,Howard,H,80,60,0.6,19.4
2026,1,3,Northwestern,Minnesota,H,78,84,0.6,-6.6
2026,1,14,Northwestern,Illinois,H,68,79,0.6,-11.6
2026,1,17,Northwestern,Nebraska,H,58,77,0.6,-19.6
2026,1,29,Northwestern,Penn St.,H,94,73,0.6,20.4
2026,1,31,Northwestern,Washington,H,62,76,0.6,-14.6
2026,2,18,Northwestern,Maryland,H,78,74,0.6,3.4
2026,2,11,Northwestern,Michigan,H,75,87,0.6,-12.6
2026,2,28,Northwestern,Oregon,H,63,62,0.6,0.4
2026,3,11,Northwestern,Indiana,N,74,61,0.6,13
2026,3,10,Northwestern,Penn St.,N,76,66,0.6,10
2026,3,4,Northwestern,Purdue,H,66,70,0.6,-4.6
2026,3,12,Northwestern,Purdue,N,68,81,0.6,-13
2025,11,29,Northwestern St.,Southern U.,H,73,75,-8.6,6.6
2025,12,29,Northwestern St.,Lamar University,H,61,76,-8.6,-6.4
2025,12,31,Northwestern St.,SFA,H,64,74,-8.6,-1.4
2026,1,3,Northwestern St.,New Orleans,H,74,68,-8.6,14.6
2026,1,10,Northwestern St.,A&M-Corpus Christi,H,79,78,-8.6,9.6
2026,1,12,Northwestern St.,UTRGV,H,64,63,-8.6,9.6
2026,2,4,Northwestern St.,East Texas A&M,H,68,74,-8.6,2.6
2026,2,21,Northwestern St.,Houston Christian,H,71,53,-8.6,26.6
2026,2,16,Northwestern St.,McNeese,H,64,75,-8.6,-2.4
2026,2,2,Northwestern St.,Nicholls,H,58,61,-8.6,5.6
2026,2,14,Northwestern St.,SE Louisiana,H,69,66,-8.6,11.6
2026,2,23,Northwestern St.,UIW,H,54,49,-8.6,13.6
2026,3,8,Northwestern St.,Nicholls,N,47,61,-8.6,-14
2025,11,3,Notre Dame,LIU,H,89,67,-1.7,23.7
2025,11,7,Notre Dame,Detroit Mercy,H,102,70,-1.7,33.7
2025,11,11,Notre Dame,Eastern Ill.,H,78,58,-1.7,21.7
2025,11,19,Notre Dame,Bellarmine,H,86,79,-1.7,8.7
2025,11,24,Notre Dame,Kansas,N,61,71,-1.7,-10
2025,11,25,Notre Dame,Rutgers,N,68,63,-1.7,5
2025,11,26,Notre Dame,Houston,N,56,66,-1.7,-10
2025,12,2,Notre Dame,Missouri,H,76,71,-1.7,6.7
2025,12,10,Notre Dame,Idaho,H,80,65,-1.7,16.7
2025,12,13,Notre Dame,Evansville,H,82,58,-1.7,25.7
2025,12,21,Notre Dame,Purdue Fort Wayne,H,69,72,-1.7,-1.3
2026,1,10,Notre Dame,Clemson,H,61,76,-1.7,-13.3
2026,1,13,Notre Dame,Miami (FL),H,69,81,-1.7,-10.3
2026,1,24,Notre Dame,Boston College,H,68,64,-1.7,5.7
2026,1,27,Notre Dame,Virginia,H,97,100,-1.7,-1.3
2026,2,24,Notre Dame,Duke,H,56,100,-1.7,-42.3
2026,2,7,Notre Dame,Florida St.,H,79,82,-1.7,-1.3
2026,2,14,Notre Dame,Georgia Tech,H,89,74,-1.7,16.7
2026,2,28,Notre Dame,NC State,H,96,90,-1.7,7.7
2026,3,4,Notre Dame,Stanford,H,78,86,-1.7,-6.3
2025,11,24,Oakland,Lamar University,N,83,68,-5.4,15
2025,12,3,Oakland,Purdue Fort Wayne,H,101,92,-5.4,14.4
2025,12,6,Oakland,Toledo,H,98,97,-5.4,6.4
2025,12,20,Oakland,Michigan St.,N,70,79,-5.4,-9
2026,1,4,Oakland,Robert Morris,H,96,73,-5.4,28.4
2026,1,9,Oakland,Cleveland St.,H,97,74,-5.4,28.4
2026,1,11,Oakland,Wright St.,H,84,94,-5.4,-4.6
2026,1,21,Oakland,IU Indy,H,85,103,-5.4,-12.6
2026,2,28,Oakland,Detroit Mercy,H,89,95,-5.4,-0.6
2026,2,20,Oakland,Green Bay,H,68,73,-5.4,0.4
2026,2,22,Oakland,Milwaukee,H,81,70,-5.4,16.4
2026,2,1,Oakland,Northern Ky.,H,76,65,-5.4,16.4
2026,2,12,Oakland,Youngstown St.,H,82,86,-5.4,1.4
2026,3,4,Oakland,Northern Ky.,H,84,85,-5.4,4.4
2025,11,3,Ohio,Arkansas St.,H,85,89,6.8,-10.8
2025,11,6,Ohio,Illinois St.,H,72,68,6.8,-2.8
2025,11,19,Ohio,Bethune-Cookman,H,73,76,6.8,-9.8
2025,11,24,Ohio,George Mason,N,69,92,6.8,-23
2025,11,25,Ohio,LMU (CA),N,58,70,6.8,-12
2025,12,3,Ohio,Maine,H,79,57,6.8,15.2
2025,12,6,Ohio,Marshall,H,88,81,6.8,0.2
2025,12,13,Ohio,St. Bonaventure,N,88,83,6.8,5
2025,12,20,Ohio,Bowling Green,H,58,68,6.8,-16.8
